replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,6,7,48,24,0.11266666666666665,0.8096666666666668,0.9187777777777778,88.11674834656081,19.51,24.0,0,24.0,1710061938.953976
3,8,7,24,24,0.09733333333333333,0.7233333333333333,0.9121666666666667,89.02891501322748,18.2,24.2,0,24.0,1710062554.2053368
3,8,7,24,48,0.12166666666666666,0.7373333333333334,0.9152083333333334,89.94412334656081,17.69,48.0,0,48.0,1710063169.4485886
3,6,7,48,72,0.2313333333333333,0.7686666666666667,0.9385555555555556,90.88267890211637,18.87,72.13,0,72.0,1710063784.7023087
1,4,7,72,55,0.4,0.839,1.0,91.88267890211637,219.68,55.13,0,96.0,1710064399.9760752
2,7,7,55,120,0.356,0.766,0.9508571428571428,92.83353604497351,19.46,120.4,0,120.0,1710065015.2612214
3,9,7,120,144,0.3196666666666666,0.757,0.9355185185185185,93.76905456349203,18.15,144.47,0,144.0,1710065630.5177324
1,5,7,144,84,0.502,0.825,1.0,0.0,177.61,84.2,0,120.0,1710066245.8294344
3,5,7,84,97,0.27666666666666667,0.8193333333333334,0.9553333333333334,0.9553333333333334,47.3,97.2,0,96.0,1710066861.1068392
2,4,7,97,36,0.28700000000000003,0.7989999999999999,0.97175,1.9270833333333335,249.85,36.0,0,72.0,1710067476.3893197
2,5,7,36,48,0.17149999999999999,0.802,0.9343,2.8613833333333334,17.81,48.0,0,48.0,1710068091.6283557
2,7,7,48,24,0.1235,0.804,0.9176428571428572,3.7790261904761904,19.38,24.33,0,24.0,1710068706.877703
3,7,7,24,24,0.10133333333333333,0.7706666666666667,0.9144761904761906,4.693502380952381,18.96,24.0,0,24.0,1710069322.131705
2,7,7,24,48,0.191,0.8255,0.9272857142857143,5.620788095238096,18.63,48.13,0,48.0,1710069937.374957
3,6,7,48,72,0.20533333333333328,0.7676666666666666,0.9342222222222223,6.555010317460318,18.62,72.47,0,72.0,1710070552.6165857
1,9,7,72,97,0.494,0.726,0.9548888888888889,7.509899206349207,17.36,97.4,0,96.0,1710071167.9083908
2,6,7,97,120,0.366,0.771,0.961,8.470899206349207,19.01,120.73,0,120.0,1710071783.1572785
2,8,7,120,144,0.485,0.798,0.9606250000000001,9.431524206349208,23.2,144.07,0,144.0,1710072398.4279854
3,8,7,144,120,0.2723333333333333,0.766,0.9340416666666667,10.365565873015875,17.83,120.8,0,120.0,1710073013.7593307
3,6,7,120,96,0.25166666666666665,0.7886666666666667,0.9419444444444445,11.30751031746032,20.37,96.13,0,96.0,1710073629.0331593
2,6,7,96,72,0.2715,0.8375,0.94525,12.25276031746032,19.16,72.53,0,72.0,1710074244.289501
2,4,7,72,23,0.2725,0.7909999999999999,0.968125,13.22088531746032,266.42,23.27,0,48.0,1710074859.5609994
1,4,7,23,24,0.223,0.878,0.95575,14.17663531746032,26.64,24.0,0,24.0,1710075483.040207
1,4,7,24,24,0.206,0.883,0.9515,15.12813531746032,35.64,24.0,0,24.0,1710076098.259149
2,5,7,24,48,0.16849999999999998,0.8275,0.9337,16.06183531746032,25.97,48.07,0,48.0,1710076713.4986093
3,6,7,48,72,0.23299999999999998,0.7320000000000001,0.9388333333333333,17.000668650793656,19.56,72.2,0,72.0,1710077328.7506263
1,6,7,72,96,0.549,0.789,0.9915,17.992168650793655,43.53,96.07,0,96.0,1710077943.9998531
1,7,7,96,123,0.656,0.778,0.9937142857142858,18.98588293650794,42.4,123.13,0,120.0,1710078559.2868571
3,9,7,123,144,0.32666666666666666,0.7356666666666666,0.9362962962962963,19.922179232804236,18.85,144.47,0,144.0,1710079174.612331
3,5,7,144,112,0.32666666666666666,0.7516666666666666,0.9653333333333334,20.88751256613757,82.88,112.47,0,120.0,1710079789.89156
3,7,7,112,96,0.25233333333333335,0.7443333333333334,0.936047619047619,21.82356018518519,18.55,96.2,0,96.0,1710080405.1689022
1,5,7,96,71,0.41,0.82,0.982,22.80556018518519,48.55,71.53,0,72.0,1710081020.4458542
2,6,7,71,48,0.178,0.7555000000000001,0.9296666666666666,23.735226851851856,16.22,48.27,0,48.0,1710081635.7158372
2,6,7,48,24,0.11599999999999999,0.7635,0.9193333333333333,24.65456018518519,16.29,24.2,0,24.0,1710082250.9494433
1,5,7,24,24,0.162,0.763,0.9324,25.58696018518519,19.54,24.2,0,24.0,1710082866.189511
1,8,7,24,48,0.308,0.716,0.9385,26.525460185185192,16.66,48.13,0,48.0,1710083481.45583
3,6,7,48,72,0.20099999999999998,0.7686666666666667,0.9335,27.45896018518519,24.69,72.27,0,72.0,1710084096.7176306
1,9,7,72,96,0.556,0.652,0.954920634920635,28.413880820105827,17.53,96.13,0,96.0,1710084711.990583
2,6,7,96,122,0.457,0.801,0.9761666666666666,29.390047486772495,47.08,122.2,0,120.0,1710085327.2739413
1,6,7,122,108,0.598,0.829,0.9996666666666667,30.38971415343916,165.5,108.27,0,144.0,1710085942.5162039
3,7,7,108,120,0.28833333333333333,0.7343333333333334,0.9411904761904762,31.33090462962964,18.78,120.07,0,120.0,1710086557.7993448
1,8,7,120,96,0.545,0.733,0.968125,32.299029629629636,17.7,96.93,0,96.0,1710087173.099095
2,4,7,96,73,0.28049999999999997,0.8105,0.970125,33.26915462962964,38.28,73.6,0,72.0,1710087788.3545945
2,6,7,73,48,0.21600000000000003,0.7795000000000001,0.936,34.20515462962964,22.78,48.0,0,48.0,1710088403.6301184
3,9,7,48,24,0.09766666666666667,0.746,0.9108518518518519,35.11600648148149,19.15,24.13,0,24.0,1710089018.8999681
2,6,7,24,24,0.139,0.739,0.9231666666666667,36.03917314814816,21.22,24.0,0,24.0,1710089634.1753104
2,9,7,24,48,0.21300000000000002,0.754,0.9236666666666666,36.96283981481483,18.26,48.0,0,48.0,1710090249.4310675
3,7,7,48,72,0.19866666666666666,0.7616666666666667,0.9283809523809524,37.89122076719578,17.8,72.0,0,72.0,1710090864.6705549
3,8,7,72,96,0.2543333333333333,0.7303333333333333,0.9317916666666667,38.82301243386245,18.0,96.8,0,96.0,1710091479.9371653
3,4,7,96,65,0.26333333333333336,0.791,0.9658333333333333,39.78884576719579,230.03,65.47,0,120.0,1710092095.2215862
3,4,7,65,144,0.3153333333333333,0.8283333333333333,0.9788333333333333,40.76767910052912,36.47,144.4,0,144.0,1710092797.1651075
3,4,7,144,120,0.298,0.8323333333333333,0.9745,41.74217910052912,27.31,120.27,0,120.0,1710093412.4348114
3,9,7,120,96,0.252,0.742,0.928,42.67017910052912,16.96,96.6,0,96.0,1710094027.7283103
1,4,7,96,62,0.399,0.866,0.99975,43.66992910052912,141.74,62.13,0,72.0,1710094642.9979768
1,9,7,62,48,0.281,0.731,0.9312222222222222,44.60115132275134,17.45,48.0,0,48.0,1710095258.2357967
3,4,7,48,24,0.12433333333333334,0.9306666666666666,0.9310833333333334,45.532234656084675,26.3,24.0,0,24.0,1710095873.4898791
1,8,7,24,24,0.158,0.695,0.9190357142857143,46.45127037037039,16.44,24.0,0,24.0,1710096567.4580307
3,7,7,24,48,0.15766666666666665,0.7423333333333334,0.9225238095238095,47.3737941798942,17.58,48.07,0,48.0,1710097182.6815474
2,9,7,48,72,0.2655,0.7010000000000001,0.9295,48.303294179894195,17.92,72.33,0,72.0,1710097797.9425411
2,9,7,72,96,0.3345,0.7165,0.9371666666666667,49.240460846560865,17.56,96.47,0,96.0,1710098413.2080867
3,9,7,96,120,0.2796666666666667,0.7146666666666667,0.931074074074074,50.17153492063494,16.72,120.13,0,120.0,1710099028.475061
3,7,7,120,145,0.3356666666666666,0.7453333333333333,0.947952380952381,51.11948730158732,17.46,145.33,0,144.0,1710099643.742043
3,8,7,145,120,0.2956666666666667,0.765,0.9369583333333333,52.05644563492066,17.81,120.87,0,120.0,1710100259.074878
3,8,7,120,96,0.22766666666666668,0.774,0.9284583333333334,52.98490396825399,17.06,96.0,0,96.0,1710100874.3640318
1,4,7,96,66,0.4,0.822,1.0,53.98490396825399,125.96,66.07,0,72.0,1710101489.6669388
2,7,7,66,48,0.201,0.77,0.9287142857142857,54.913618253968274,19.17,48.0,0,48.0,1710102104.9130046
1,4,7,48,24,0.204,0.846,0.951,55.864618253968274,36.32,24.6,0,24.0,1710102720.154705
2,9,7,24,24,0.1545,0.798,0.9171666666666667,56.78178492063494,18.04,24.4,0,24.0,1710103335.38176
2,8,7,24,48,0.1905,0.7545,0.9238125,57.70559742063494,18.58,48.0,0,48.0,1710103950.61904
2,5,7,48,73,0,0,0.8,58.505597420634935,26.27,73.0,0,72.0,1710104565.8594043
2,9,7,73,96,0.348,0.78,0.9386666666666666,59.444264087301605,19.2,96.0,0,96.0,1710105181.1253476
3,7,7,96,120,0.27499999999999997,0.7493333333333334,0.9392857142857143,60.38354980158732,23.68,120.53,0,120.0,1710105796.404326
2,4,7,120,39,0.267,0.8005,0.96675,61.35029980158732,463.71,39.07,0,144.0,1710106411.7195983
2,9,7,39,120,0.427,0.7455,0.9474444444444444,62.29774424603176,17.48,120.8,0,120.0,1710107026.9591746
3,9,7,120,96,0.21733333333333335,0.727,0.9241481481481482,63.22189239417991,17.43,96.0,0,96.0,1710107642.2321513
2,4,7,96,36,0.28400000000000003,0.762,0.971,64.1928923941799,240.46,36.87,0,72.0,1710108257.5050097
3,7,7,36,48,0.15933333333333333,0.7779999999999999,0.9227619047619048,65.1156542989418,19.66,48.13,0,48.0,1710108872.7674773
2,4,7,48,23,0.2445,0.813,0.961125,66.0767792989418,109.54,23.27,0,24.0,1710109488.0104396
3,8,7,23,24,0.10733333333333334,0.7589999999999999,0.9134166666666667,66.99019596560846,17.8,24.0,0,24.0,1710110103.251179
3,4,7,24,48,0.18000000000000002,0.8036666666666666,0.9450000000000001,67.93519596560846,25.46,48.0,0,48.0,1710110718.5207562
3,7,7,48,72,0.212,0.7386666666666667,0.9302857142857143,68.86548167989417,17.43,72.53,0,72.0,1710111416.5282884
1,6,7,72,96,0.549,0.828,0.9915,69.85698167989418,38.29,96.6,0,96.0,1710112031.8061461
2,4,7,96,109,0.36750000000000005,0.863,0.9918750000000001,70.84885667989417,107.2,109.67,0,120.0,1710112647.0460305
2,8,7,109,145,0.491,0.776,0.961375,71.81023167989417,23.29,145.4,0,144.0,1710113262.3017044
2,7,7,145,120,0.44900000000000007,0.7515000000000001,0.9641428571428572,72.77437453703703,33.22,120.0,0,120.0,1710113877.5507662
1,6,7,120,96,0.559,0.815,0.9931666666666666,73.7675412037037,60.35,96.33,0,96.0,1710114492.8018093
2,5,7,96,71,0.235,0.768,0.9470000000000001,74.7145412037037,19.19,71.13,0,72.0,1710115108.0610142
3,4,7,71,48,0.18966666666666665,0.8266666666666667,0.9474166666666667,75.66195787037037,31.71,48.4,0,48.0,1710115723.3031535
1,8,7,48,24,0.167,0.754,0.920875,76.58283287037037,17.27,24.0,0,24.0,1710116413.132652
1,4,7,24,23,0.26,0.795,0.965,77.54783287037037,50.87,23.13,0,24.0,1710117028.3670826
1,7,7,23,48,0.276,0.685,0.9372857142857143,78.48511858465608,18.09,48.0,0,48.0,1710117643.5894313
3,6,7,48,72,0.23399999999999999,0.7793333333333333,0.9390000000000001,79.42411858465607,27.15,72.13,0,72.0,1710118258.809236
3,6,7,72,96,0.243,0.79,0.9405,80.36461858465607,20.55,96.47,0,96.0,1710118874.070823
3,8,7,96,120,0.285,0.7456666666666667,0.935625,81.30024358465607,17.74,120.4,0,120.0,1710119489.3455667
1,6,7,120,95,0.599,0.857,0.9998333333333334,82.3000769179894,188.29,95.33,0,144.0,1710120104.6333804
3,8,7,95,120,0.28800000000000003,0.7463333333333333,0.936,83.23607691798941,19.47,120.87,0,120.0,1710120719.953355
3,6,7,120,97,0.25166666666666665,0.7536666666666667,0.9419444444444445,84.17802136243385,21.85,97.13,0,96.0,1710121335.2559896
2,7,7,97,72,0.3165,0.8045,0.9452142857142858,85.12323564814814,18.39,72.13,0,72.0,1710121950.544853
1,4,7,72,48,0.364,0.845,0.991,86.11423564814814,51.49,48.27,0,48.0,1710122565.8142514
3,6,7,48,24,0.145,0.7879999999999999,0.9241666666666667,87.0384023148148,20.74,24.0,0,24.0,1710123181.0748057
1,4,7,24,24,0.21,0.78,0.9525,87.9909023148148,23.48,24.0,0,24.0,1710123796.3585927
2,7,7,24,48,0.20600000000000002,0.755,0.9294285714285715,88.92033088624338,17.56,48.0,0,48.0,1710124411.6008155
1,4,7,48,59,0.399,0.892,0.99975,89.92008088624338,148.44,59.93,0,72.0,1710125026.8467321
3,5,7,59,96,0.2793333333333333,0.8729999999999999,0.9558666666666666,90.87594755291005,37.51,96.33,0,96.0,1710125642.0920925
1,4,7,96,60,0.4,0.758,1.0,91.87594755291005,246.44,60.6,0,120.0,1710126265.6205735
1,7,7,60,132,0.701,0.874,1.0,92.87594755291005,132.87,132.4,0,144.0,1710126880.8718708
3,4,7,132,55,0.25633333333333336,0.8196666666666665,0.9640833333333334,93.84003088624338,257.62,55.67,0,120.0,1710127496.1574926
3,5,7,55,91,0.32466666666666666,0.8163333333333332,0.9649333333333333,0.0,88.47,91.53,0,96.0,1710128206.404012
1,6,7,91,72,0.432,0.873,0.972,0.972,31.06,72.13,0,72.0,1710128832.2034495
1,6,7,72,48,0.301,0.892,0.9501666666666667,1.9221666666666666,17.18,48.0,0,48.0,1710129447.4476633
3,7,7,48,24,0.11333333333333334,0.7483333333333334,0.9161904761904762,2.838357142857143,18.74,24.13,0,24.0,1710130062.6902256
3,6,7,24,24,0.09900000000000002,0.7246666666666667,0.9165,3.754857142857143,18.18,24.0,0,24.0,1710130677.9707637
1,8,7,24,48,0.288,0.731,0.9359999999999999,4.690857142857142,17.06,48.2,0,48.0,1710131293.2156959
1,9,7,48,72,0.574,0.749,0.9637777777777777,5.65463492063492,23.09,72.13,0,72.0,1710131908.446526
2,5,7,72,85,0.38349999999999995,0.8685,0.9767,6.63133492063492,112.92,85.33,0,96.0,1710132523.699046
2,7,7,85,120,0.42700000000000005,0.76,0.9610000000000001,7.59233492063492,25.39,120.73,0,120.0,1710133138.9457843
2,6,7,120,144,0.432,0.765,0.972,8.56433492063492,26.38,144.07,0,144.0,1710133754.206558
1,4,7,144,25,0.399,0.801,0.99975,9.56408492063492,601.42,25.2,0,120.0,1710134369.5222135
1,7,7,25,95,0.521,0.799,0.9744285714285714,10.538513492063492,32.99,95.2,0,96.0,1710134984.7418852
3,9,7,95,72,0.18233333333333335,0.7363333333333334,0.9202592592592593,11.458772751322751,16.85,72.0,0,72.0,1710135600.000878
3,7,7,72,48,0.155,0.751,0.9221428571428572,12.380915608465608,18.71,48.33,0,48.0,1710136215.2440276
1,6,7,48,24,0.176,0.854,0.9293333333333333,13.310248941798942,17.6,24.13,0,24.0,1710136830.4821413
2,7,7,24,24,0.151,0.7155,0.9215714285714286,14.231820370370372,20.15,24.13,0,24.0,1710137445.6982715
3,4,7,24,47,0.18633333333333332,0.8383333333333334,0.9465833333333333,15.178403703703705,35.94,47.93,0,48.0,1710138060.9511454
2,8,7,47,72,0.2595,0.74,0.9324375,16.110841203703703,17.02,72.13,0,72.0,1710138750.542687
2,4,7,72,96,0.3475,0.8354999999999999,0.986875,17.097716203703705,36.39,96.0,0,96.0,1710139365.7774572
3,7,7,96,121,0.28633333333333333,0.7813333333333333,0.9409047619047619,18.038620965608466,19.9,121.2,0,120.0,1710139981.0425138
1,7,7,121,126,0.699,0.874,0.9998571428571429,19.038478108465608,139.78,126.4,0,144.0,1710140596.335986
3,9,7,126,120,0.26466666666666666,0.7719999999999999,0.9294074074074075,19.967885515873014,18.61,120.8,0,120.0,1710141211.653078
2,7,7,120,96,0.3435,0.722,0.9490714285714286,20.916956944444443,20.44,96.67,0,96.0,1710141826.938387
2,6,7,96,72,0.2935,0.7775000000000001,0.9489166666666666,21.86587361111111,28.4,72.07,0,72.0,1710142442.1877139
2,8,7,72,48,0.20600000000000002,0.7335,0.9257500000000001,22.79162361111111,17.14,48.27,0,48.0,1710143057.4225426
3,5,7,48,24,0.10966666666666665,0.799,0.9219333333333334,23.71355694444444,19.57,24.0,0,24.0,1710143672.6933608
2,9,7,24,24,0.137,0.777,0.9152222222222223,24.628779166666664,17.83,24.0,0,24.0,1710144287.9475367
3,4,7,24,48,0.19566666666666666,0.8969999999999999,0.9489166666666666,25.57769583333333,30.23,48.13,0,48.0,1710144903.1973088
3,5,7,48,72,0.206,0.8146666666666667,0.9412,26.51889583333333,24.65,72.4,0,72.0,1710145613.326434
3,4,7,72,55,0.2376666666666667,0.7806666666666667,0.9594166666666667,27.478312499999994,214.22,55.47,0,96.0,1710146228.6000085
1,4,7,55,59,0.403,0.851,1.0,28.478312499999994,253.19,59.93,0,120.0,1710146922.5325036
3,4,7,59,89,0.25699999999999995,0.8166666666666668,0.96425,29.442562499999994,195.23,89.33,0,144.0,1710147537.843968
3,4,7,89,120,0.2946666666666667,0.8556666666666667,0.9736666666666667,30.41622916666666,62.27,120.8,0,120.0,1710148153.105081
3,4,7,120,95,0.2363333333333333,0.8553333333333333,0.9590833333333333,31.375312499999993,40.9,95.93,0,96.0,1710148768.411565
1,4,7,95,71,0.394,0.894,0.9984999999999999,32.37381249999999,106.45,71.2,0,72.0,1710149383.6589315
1,6,7,71,48,0.28,0.753,0.9466666666666667,33.32047916666666,26.76,48.0,0,48.0,1710149998.9329214
2,6,7,48,24,0.132,0.752,0.922,34.242479166666655,21.74,24.07,0,24.0,1710150614.180743
2,4,7,24,24,0.137,0.8725,0.93425,35.176729166666654,22.22,24.0,0,24.0,1710151229.4461012
1,4,7,24,48,0.291,0.892,0.97275,36.14947916666665,33.01,48.07,0,48.0,1710151844.693644
2,5,7,48,72,0,0,0.8,36.94947916666665,40.48,72.73,0,72.0,1710152459.9258451
1,4,7,72,55,0.397,0.944,0.99925,37.94872916666665,219.67,55.0,0,96.0,1710153075.1776776
1,6,7,55,92,0.6,0.776,1.0,38.94872916666665,160.7,92.87,0,120.0,1710153690.479484
2,5,7,92,59,0.3755,0.7785,0.9751,39.92382916666665,299.55,59.2,0,144.0,1710154305.7681773
2,5,7,59,119,0.43300000000000005,0.839,0.9866,40.91042916666665,33.08,119.93,0,120.0,1710154921.0495803
3,4,7,119,59,0.25733333333333336,0.8316666666666667,0.9643333333333334,41.87476249999999,200.12,59.07,0,96.0,1710155536.3447099
2,9,7,59,72,0,0,0.8,42.674762499999986,17.94,72.27,0,72.0,1710156236.4376516
1,5,7,72,48,0.288,0.751,0.9576,43.632362499999985,34.92,48.27,0,48.0,1710156851.7115269
1,6,7,48,24,0.164,0.743,0.9273333333333333,44.55969583333332,19.09,24.0,0,24.0,1710157466.953739
1,8,7,24,24,0.192,0.752,0.924,45.48369583333332,17.21,24.0,0,24.0,1710158082.1842763
3,7,7,24,48,0.163,0.8126666666666665,0.9232857142857143,46.40698154761903,25.75,48.0,0,48.0,1710158697.4365802
1,9,7,48,72,0.46,0.739,0.9511111111111111,47.35809265873014,25.78,72.0,0,72.0,1710159312.7234392
3,9,7,72,96,0.233,0.7656666666666667,0.9258888888888889,48.283981547619035,18.29,96.2,0,96.0,1710159928.0052598
3,8,7,96,120,0.2966666666666667,0.7423333333333333,0.9370833333333334,49.22106488095237,18.25,120.67,0,120.0,1710160543.2650795
2,8,7,120,144,0,0,0.8,50.021064880952366,18.2,144.47,0,144.0,1710161158.545373
2,9,7,144,120,0.4225,0.7789999999999999,0.9469444444444445,50.968009325396814,20.12,120.73,0,120.0,1710161773.802332
1,4,7,120,45,0.399,0.82,0.99975,51.96775932539681,267.49,45.07,0,96.0,1710162389.08577
2,4,7,45,51,0.3055,0.8565,0.976375,52.94413432539681,173.95,51.07,0,72.0,1710163004.338655
1,5,7,51,48,0.353,0.836,0.9706,53.91473432539681,21.38,48.2,0,48.0,1710163619.5998812
3,7,7,48,24,0.09933333333333333,0.7176666666666667,0.9141904761904762,54.828924801587284,18.11,24.2,0,24.0,1710164234.8425744
1,4,7,24,24,0.167,0.838,0.94175,55.77067480158728,34.84,24.0,0,24.0,1710164850.140894
1,8,7,24,48,0.393,0.804,0.949125,56.719799801587286,19.14,48.13,0,48.0,1710165465.388529
2,7,7,48,72,0.292,0.757,0.9417142857142857,57.66151408730157,18.31,72.13,0,72.0,1710166080.6211584
1,7,7,72,96,0.565,0.825,0.9807142857142858,58.642228373015854,32.43,96.8,0,96.0,1710166695.8910205
3,4,7,96,75,0.2833333333333334,0.8043333333333335,0.9708333333333333,59.613061706349185,194.26,75.27,0,120.0,1710167311.1643314
3,7,7,75,144,0.35633333333333334,0.8003333333333335,0.9509047619047619,60.563966468253945,25.85,144.73,0,144.0,1710168023.7724524
3,9,7,144,120,0.314,0.718,0.9348888888888889,61.49885535714284,19.55,120.2,0,120.0,1710168639.0772696
2,8,7,120,96,0.3765,0.758,0.9470625,62.44591785714284,20.84,96.13,0,96.0,1710169254.3644698
2,4,7,96,29,0.29800000000000004,0.808,0.9745,63.42041785714284,308.23,29.8,0,72.0,1710169869.623531
1,8,7,29,48,0.321,0.702,0.940125,64.36054285714283,17.28,48.47,0,48.0,1710170489.0228019
3,7,7,48,24,0.11633333333333333,0.7756666666666666,0.9166190476190477,65.27716190476188,19.46,24.0,0,24.0,1710171104.2561333
3,6,7,24,24,0.11533333333333333,0.7596666666666666,0.9192222222222223,66.1963841269841,21.52,24.4,0,24.0,1710171719.516796
3,6,7,24,48,0.13066666666666668,0.7693333333333334,0.9217777777777778,67.11816190476188,20.95,48.0,0,48.0,1710172334.7812507
3,6,7,48,72,0.17200000000000001,0.7726666666666667,0.9286666666666666,68.04682857142855,18.01,72.0,0,72.0,1710172950.03672
3,9,7,72,96,0.25233333333333335,0.7303333333333333,0.928037037037037,68.97486560846559,17.52,96.27,0,96.0,1710173565.3123162
1,4,7,96,50,0.399,0.822,0.99975,69.9746156084656,305.77,50.2,0,120.0,1710174180.769136
2,7,7,50,144,0.507,0.837,0.9724285714285714,70.94704417989416,30.87,144.33,0,144.0,1710174796.0602329
3,5,7,144,120,0.33966666666666673,0.7823333333333333,0.9679333333333333,71.9149775132275,53.93,120.4,0,120.0,1710175411.3640187
3,4,7,120,92,0.3126666666666667,0.7603333333333332,0.9781666666666666,72.89314417989416,92.94,92.13,0,96.0,1710176026.6270957
2,6,7,92,72,0.2855,0.8200000000000001,0.9475833333333333,73.84072751322749,19.99,72.13,0,72.0,1710176712.1394632
3,8,7,72,48,0.14733333333333334,0.7516666666666666,0.9184166666666667,74.75914417989416,17.55,48.13,0,48.0,1710177327.3999205
2,7,7,48,24,0.1335,0.8069999999999999,0.9190714285714285,75.67821560846559,20.21,24.27,0,24.0,1710177942.6631248
1,9,7,24,24,0.18,0.757,0.92,76.5982156084656,19.86,24.0,0,24.0,1710178557.9463115
3,7,7,24,48,0.169,0.7756666666666666,0.9241428571428572,77.52235846560845,19.14,48.13,0,48.0,1710179173.2120311
2,8,7,48,72,0.34750000000000003,0.7885,0.9434375,78.46579596560845,19.81,72.67,0,72.0,1710179788.461892
2,4,7,72,36,0.2995,0.8265,0.9748749999999999,79.44067096560845,325.8,36.93,0,96.0,1710180403.7313364
1,8,7,36,119,0.754,0.806,0.99425,80.43492096560844,74.17,119.4,0,120.0,1710181019.00759
1,9,7,119,146,0.894,0.803,0.9993333333333333,81.43425429894178,59.31,146.87,0,144.0,1710181634.3144119
3,4,7,146,69,0.2733333333333334,0.809,0.9683333333333334,82.40258763227511,208.74,69.87,0,120.0,1710182249.6056266
3,5,7,69,96,0.287,0.7549999999999999,0.9574,83.35998763227512,28.47,96.4,0,96.0,1710182924.816074
2,7,7,96,72,0.3065,0.7565,0.9437857142857143,84.30377334656083,18.38,72.2,0,72.0,1710183540.074435
2,5,7,72,48,0.21500000000000002,0.7905,0.9430000000000001,85.24677334656083,29.03,48.0,0,48.0,1710184155.5283003
2,9,7,48,24,0.11349999999999999,0.777,0.9126111111111112,86.15938445767193,17.97,24.0,0,24.0,1710184770.7753308
