replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,8,7,24,48,0.16599999999999998,0.7363333333333332,0.92075,31.23519212962963,24.98,48.13,0,48.0,1709777327.2792697
3,9,7,48,72,0.19866666666666666,0.7263333333333334,0.922074074074074,32.157266203703706,19.68,72.4,0,72.0,1709777942.5198808
1,4,7,72,53,0.401,0.814,1.0,33.157266203703706,224.05,53.4,0,96.0,1709778557.7636523
2,8,7,53,120,0.42200000000000004,0.7815000000000001,0.95275,34.11001620370371,23.46,120.2,0,120.0,1709779172.9980555
1,5,7,120,77,0.501,0.772,1.0,35.11001620370371,231.25,77.67,0,144.0,1709779788.2464302
3,6,7,77,121,0.32433333333333336,0.7703333333333333,0.9540555555555555,36.064071759259264,22.46,121.07,0,120.0,1709780403.4932508
3,6,7,121,96,0.24866666666666667,0.7779999999999999,0.9414444444444444,37.005516203703706,20.05,96.4,0,96.0,1709781018.7748456
1,7,7,96,72,0.416,0.723,0.9594285714285714,37.96494477513228,24.53,72.4,0,72.0,1709781634.0321822
1,6,7,72,48,0.314,0.809,0.9523333333333334,38.91727810846562,30.44,48.0,0,48.0,1709782249.2460573
1,8,7,48,24,0.22,0.755,0.9275,39.84477810846562,22.45,24.0,0,24.0,1709782864.4667423
1,6,7,24,24,0.186,0.81,0.931,40.775778108465616,22.55,24.07,0,24.0,1709783479.6640944
2,8,7,24,48,0.1825,0.7195,0.9228125,41.698590608465615,22.12,48.0,0,48.0,1709784094.849016
2,8,7,48,72,0.2465,0.7310000000000001,0.9308125,42.62940310846562,21.44,72.27,0,72.0,1709784710.0702887
1,6,7,72,91,0.583,0.842,0.9971666666666666,43.62656977513228,74.68,91.87,0,96.0,1709785325.2919805
3,8,7,91,120,0.302,0.7176666666666667,0.93775,44.56431977513228,20.44,120.53,0,120.0,1709785940.5167665
3,4,7,120,46,0.26233333333333336,0.8426666666666668,0.9655833333333333,45.52990310846562,372.65,46.93,0,144.0,1709786555.7745626
2,6,7,46,122,0.45999999999999996,0.841,0.9766666666666667,46.506569775132284,37.12,122.27,0,120.0,1709787280.0650754
3,4,7,122,53,0.267,0.8130000000000001,0.96675,47.47331977513228,223.17,53.6,0,96.0,1709787895.2864711
2,8,7,53,72,0.268,0.739,0.9335,48.406819775132284,20.24,72.0,0,72.0,1709788619.6934304
3,5,7,72,48,0.17066666666666666,0.8216666666666667,0.9341333333333334,49.34095310846562,24.27,48.13,0,48.0,1709789234.9201424
1,4,7,48,24,0.211,0.848,0.95275,50.29370310846562,27.74,24.0,0,24.0,1709789850.1493618
1,8,7,24,24,0.195,0.776,0.924375,51.21807810846562,21.58,24.0,0,24.0,1709790465.341041
2,5,7,24,48,0.2415,0.8015,0.9483,52.16637810846562,27.68,48.33,0,48.0,1709791080.5318904
2,6,7,48,72,0.244,0.7685,0.9406666666666667,53.10704477513229,23.05,72.0,0,72.0,1709791695.7534215
1,4,7,72,53,0.399,0.838,0.99975,54.106794775132286,225.8,53.73,0,96.0,1709792310.9616563
1,4,7,53,68,0.4,0.859,1.0,55.106794775132286,222.1,68.8,0,120.0,1709792926.1744072
2,6,7,68,144,0.4605,0.7315,0.97675,56.08354477513229,42.73,144.27,0,144.0,1709793541.389749
1,8,7,144,123,0.724,0.74,0.9904999999999999,57.074044775132286,53.4,123.33,0,120.0,1709794156.6355555
1,5,7,123,78,0.499,0.83,0.9998,58.07384477513229,152.66,78.67,0,96.0,1709794771.8578584
3,6,7,78,72,0.21566666666666667,0.7983333333333333,0.9359444444444445,59.00978921957673,23.21,72.47,0,72.0,1709795387.0742912
2,5,7,72,48,0.26049999999999995,0.802,0.9521,59.96188921957673,26.4,48.0,0,48.0,1709796002.3196352
3,4,7,48,24,0.12033333333333333,0.8926666666666666,0.9300833333333334,60.89197255291007,27.07,24.0,0,24.0,1709796617.5344803
1,5,7,24,24,0.199,0.76,0.9398,61.83177255291007,26.61,24.2,0,24.0,1709797306.7499392
3,9,7,24,48,0.15533333333333332,0.7473333333333333,0.9172592592592593,62.74903181216933,21.21,48.2,0,48.0,1709797921.9730988
3,4,7,48,72,0.268,0.8126666666666665,0.967,63.71603181216933,51.68,72.07,0,72.0,1709798537.2503672
1,8,7,72,97,0.638,0.704,0.97975,64.69578181216933,32.05,97.0,0,96.0,1709799247.2485714
3,5,7,97,109,0.3796666666666666,0.7680000000000001,0.9759333333333333,65.67171514550266,92.74,109.8,0,120.0,1709799862.4785185
2,6,7,109,144,0.498,0.8225,0.983,66.65471514550266,30.42,144.4,0,144.0,1709800498.3501763
1,8,7,144,121,0.768,0.739,0.996,67.65071514550266,55.42,121.07,0,120.0,1709801113.6103601
1,6,7,121,93,0.598,0.745,0.9996666666666667,68.65038181216933,111.83,93.8,0,96.0,1709801728.8864896
3,4,7,93,71,0.27066666666666667,0.7956666666666666,0.9676666666666667,69.618048478836,39.6,71.8,0,72.0,1709802344.1706905
1,4,7,71,48,0.341,0.76,0.98525,70.603298478836,55.18,48.6,0,48.0,1709803037.9213843
3,6,7,48,24,0.11866666666666666,0.8016666666666667,0.9197777777777778,71.52307625661378,24.17,24.33,0,24.0,1709803653.126269
2,4,7,24,23,0.21150000000000002,0.843,0.952875,72.47595125661378,39.45,23.07,0,24.0,1709804268.334421
3,6,7,23,48,0.19633333333333333,0.779,0.9327222222222222,73.40867347883601,21.56,48.07,0,48.0,1709804883.5409162
2,6,7,48,72,0.2705,0.8055000000000001,0.9450833333333334,74.35375681216934,20.58,72.13,0,72.0,1709805498.8156598
2,4,7,72,29,0.29600000000000004,0.751,0.974,75.32775681216934,405.42,29.67,0,96.0,1709806114.038577
1,7,7,29,122,0.698,0.744,0.9997142857142858,76.32747109788363,81.04,122.53,0,120.0,1709806729.2561457
1,4,7,122,44,0.399,0.829,0.99975,77.32722109788364,410.11,44.13,0,144.0,1709807344.5165486
3,8,7,44,120,0.30000000000000004,0.767,0.9375,78.26472109788364,21.22,120.33,0,120.0,1709807959.7397778
1,8,7,120,96,0.605,0.843,0.975625,79.24034609788363,25.16,96.13,0,96.0,1709808574.980857
3,8,7,96,72,0.207,0.7883333333333332,0.925875,80.16622109788364,20.39,72.0,0,72.0,1709809190.2087429
2,5,7,72,48,0.2515,0.768,0.9503,81.11652109788363,33.05,48.07,0,48.0,1709809805.4208753
1,5,7,48,24,0.198,0.733,0.9396,82.05612109788363,21.43,24.07,0,24.0,1709810420.6348197
2,4,7,24,24,0.22399999999999998,0.7969999999999999,0.956,83.01212109788364,61.52,24.0,0,24.0,1709811035.8352654
3,8,7,24,48,0.14933333333333335,0.7599999999999999,0.9186666666666667,83.9307877645503,20.8,48.27,0,48.0,1709811651.0432029
2,7,7,48,72,0.321,0.7215,0.9458571428571428,84.87664490740744,22.37,72.0,0,72.0,1709812266.2809565
2,4,7,72,31,0.303,0.8045,0.97575,85.85239490740744,382.87,31.07,0,96.0,1709812881.5141883
3,9,7,31,120,0.31666666666666665,0.7103333333333333,0.9351851851851852,86.78758009259263,21.91,120.53,0,120.0,1709813505.0276785
1,5,7,120,57,0.499,0.775,0.9998,87.78738009259263,317.09,57.07,0,144.0,1709814120.35417
2,7,7,57,120,0.40800000000000003,0.8029999999999999,0.9582857142857143,88.74566580687834,23.91,120.93,0,120.0,1709814735.5978487
2,9,7,120,96,0.39849999999999997,0.7255,0.9442777777777778,89.6899435846561,20.17,96.4,0,96.0,1709815350.8273473
2,4,7,96,32,0.2975,0.7315,0.974375,90.6643185846561,280.07,32.13,0,72.0,1709815966.065912
3,4,7,32,48,0.17966666666666667,0.7469999999999999,0.9449166666666666,91.60923525132277,27.2,48.27,0,48.0,1709816581.292018
2,9,7,48,24,0.1475,0.6745,0.9127460317460317,92.5219812830688,20.65,24.0,0,24.0,1709817196.567894
3,9,7,24,24,0.09000000000000001,0.7016666666666667,0.91,93.4319812830688,21.96,24.0,0,24.0,1709817811.764856
3,4,7,24,48,0.19166666666666665,0.8470000000000001,0.9479166666666666,94.37989794973547,30.06,48.07,0,48.0,1709818426.9881988
2,5,7,48,71,0.35750000000000004,0.7685,0.9715,0.0,48.08,71.27,0,72.0,1709819118.6589103
1,4,7,71,46,0.399,0.747,0.99975,0.99975,259.78,46.13,0,96.0,1709819733.8800712
1,6,7,46,77,0.602,0.799,1.0,1.9997500000000001,193.26,77.4,0,120.0,1709820349.1299481
1,4,7,77,26,0.4,0.768,1.0,2.99975,683.91,26.4,0,144.0,1709820964.4357736
2,8,7,26,120,0.4095,0.756,0.9511875,3.9509375,22.93,120.67,0,120.0,1709821579.6660478
3,4,7,120,96,0.2886666666666667,0.7696666666666667,0.9721666666666666,4.923104166666667,34.35,96.33,0,96.0,1709822194.9229999
3,8,7,96,72,0.18899999999999997,0.7373333333333334,0.923625,5.846729166666667,18.19,72.2,0,72.0,1709822824.578931
2,4,7,72,48,0.27349999999999997,0.7464999999999999,0.968375,6.815104166666667,37.52,48.53,0,48.0,1709823439.8359485
1,4,7,48,24,0.194,0.782,0.9485,7.763604166666667,24.79,24.0,0,24.0,1709824055.0563908
1,9,7,24,24,0.229,0.702,0.9254444444444445,8.689048611111112,18.97,24.13,0,24.0,1709824670.244683
2,7,7,24,48,0.2015,0.7424999999999999,0.9287857142857143,9.617834325396826,17.45,48.07,0,48.0,1709825285.442762
2,5,7,48,72,0.28,0.7875000000000001,0.956,10.573834325396826,27.83,72.27,0,72.0,1709825900.6689947
3,6,7,72,96,0.2443333333333333,0.7503333333333333,0.9407222222222222,11.514556547619048,20.96,96.2,0,96.0,1709826515.9453073
3,6,7,96,120,0.26099999999999995,0.7626666666666667,0.9435,12.458056547619048,22.43,120.4,0,120.0,1709827131.1904292
2,5,7,120,139,0.4535,0.8405,0.9907,13.448756547619048,104.25,139.93,0,144.0,1709827746.46946
2,4,7,139,93,0.36150000000000004,0.8140000000000001,0.990375,14.439131547619048,156.13,93.73,0,120.0,1709828361.812531
1,8,7,93,96,0.626,0.788,0.9782500000000001,15.417381547619048,25.82,96.33,0,96.0,1709828977.0813043
1,5,7,96,72,0.408,0.812,0.9816,16.398981547619048,33.31,72.0,0,72.0,1709829592.3182318
2,6,7,72,48,0.1905,0.75,0.93175,17.33073154761905,24.41,48.07,0,48.0,1709830207.6144636
2,5,7,48,24,0.151,0.748,0.9302,18.260931547619048,19.26,24.0,0,24.0,1709830822.830512
3,8,7,24,24,0.103,0.722,0.912875,19.173806547619048,16.42,24.0,0,24.0,1709831438.0412035
3,4,7,24,48,0.19899999999999998,0.7736666666666666,0.94975,20.12355654761905,38.02,48.93,0,48.0,1709832053.265837
3,5,7,48,72,0.219,0.7556666666666666,0.9438,21.06735654761905,22.44,72.2,0,72.0,1709832707.6074238
2,8,7,72,96,0.34299999999999997,0.7495,0.942875,22.01023154761905,22.41,96.53,0,96.0,1709833322.8384778
2,4,7,96,87,0.3825,0.777,0.995625,23.00585654761905,160.89,87.53,0,120.0,1709833938.1676004
2,9,7,87,144,0.48450000000000004,0.736,0.9538333333333333,23.959689880952382,17.62,144.6,0,144.0,1709834553.3864632
2,5,7,144,119,0.404,0.76,0.9808,24.94048988095238,49.82,119.73,0,120.0,1709835168.6439805
2,5,7,119,95,0.319,0.7725,0.9638,25.90428988095238,28.66,95.87,0,96.0,1709835784.1482353
3,5,7,95,72,0.17600000000000002,0.8026666666666668,0.9352,26.839489880952378,20.38,72.6,0,72.0,1709836399.375833
2,9,7,72,48,0.21150000000000002,0.7184999999999999,0.9235,27.76298988095238,17.67,48.0,0,48.0,1709837014.6394124
2,8,7,48,24,0.1245,0.7665,0.9155625000000001,28.67855238095238,18.4,24.0,0,24.0,1709837629.8482485
2,6,7,24,24,0.113,0.7424999999999999,0.9188333333333334,29.59738571428571,19.76,24.0,0,24.0,1709838245.0563223
3,9,7,24,48,0.13133333333333333,0.682,0.9120211640211641,30.509406878306876,17.09,48.13,0,48.0,1709838860.2636926
3,8,7,48,72,0.19500000000000003,0.7516666666666666,0.924375,31.433781878306878,20.44,72.73,0,72.0,1709839475.4895337
2,6,7,72,96,0.3195,0.7665,0.95325,32.38703187830688,24.42,96.07,0,96.0,1709840090.7393105
1,5,7,96,65,0.502,0.738,1.0,33.38703187830688,232.44,65.07,0,120.0,1709840705.9983387
3,5,7,65,144,0.334,0.818,0.9668,34.35383187830688,28.61,144.27,0,144.0,1709841321.2459688
1,5,7,144,80,0.498,0.787,0.9996,35.35343187830688,186.91,80.4,0,120.0,1709841936.5218105
1,7,7,80,97,0.635,0.834,0.9907142857142857,36.34414616402116,39.94,97.47,0,96.0,1709842551.783832
2,6,7,97,72,0.255,0.784,0.9425,37.286646164021164,18.7,72.2,0,72.0,1709843167.0054986
1,9,7,72,48,0.335,0.699,0.9370793650793651,38.22372552910053,17.96,48.33,0,48.0,1709843782.2626374
1,4,7,48,24,0.187,0.805,0.94675,39.17047552910053,22.24,24.0,0,24.0,1709844397.5015867
2,5,7,24,24,0.1365,0.8009999999999999,0.9273,40.09777552910053,18.12,24.0,0,24.0,1709845012.6858923
3,5,7,24,48,0.1406666666666667,0.7983333333333333,0.9281333333333334,41.025908862433866,22.13,48.27,0,48.0,1709845627.9110305
2,9,7,48,72,0.268,0.749,0.9297777777777778,41.955686640211646,20.97,72.13,0,72.0,1709846243.1368935
3,6,7,72,96,0.25166666666666665,0.8113333333333334,0.9419444444444445,42.89763108465609,24.95,96.07,0,96.0,1709846858.3598077
3,4,7,96,102,0.33066666666666666,0.794,0.9826666666666667,43.88029775132276,123.35,102.8,0,120.0,1709847473.6081781
2,6,7,102,145,0.48150000000000004,0.83,0.9802500000000001,44.860547751322756,41.93,145.13,0,144.0,1709848117.7393937
3,8,7,145,120,0.2886666666666667,0.7629999999999999,0.9360833333333334,45.79663108465609,19.09,120.8,0,120.0,1709848733.045014
1,7,7,120,93,0.655,0.775,0.9935714285714285,46.79020251322752,70.23,93.4,0,96.0,1709849348.3847632
3,6,7,93,72,0.21733333333333335,0.7706666666666667,0.9362222222222223,47.72642473544974,20.14,72.27,0,72.0,1709849963.657872
3,9,7,72,48,0.15433333333333332,0.6983333333333333,0.9169100529100529,48.643334788359795,17.12,48.07,0,48.0,1709850578.8991375
3,7,7,48,24,0.10366666666666668,0.7193333333333333,0.9148095238095239,49.55814431216932,19.33,24.13,0,24.0,1709851194.1316817
1,6,7,24,24,0.201,0.741,0.9335,50.49164431216932,27.69,24.0,0,24.0,1709851809.3409226
1,5,7,24,48,0.371,0.756,0.9742,51.465844312169324,34.74,48.13,0,48.0,1709852424.5369618
2,4,7,48,69,0.3105,0.8,0.977625,52.44346931216933,75.82,69.93,0,72.0,1709853039.7571733
1,9,7,69,96,0.696,0.769,0.9773333333333334,53.42080264550266,30.28,96.27,0,96.0,1709853654.9992852
2,7,7,96,120,0.4305,0.778,0.9615,54.38230264550266,20.0,120.53,0,120.0,1709854270.2392094
2,8,7,120,145,0.44799999999999995,0.747,0.956,55.338302645502665,19.73,145.8,0,144.0,1709854885.4916713
1,6,7,145,78,0.599,0.82,0.9998333333333334,56.338135978836,191.64,78.33,0,120.0,1709855500.7714834
3,7,7,78,96,0.221,0.693,0.9305714285714286,57.268707407407426,20.7,96.0,0,96.0,1709856116.0475502
2,9,7,96,72,0.242,0.7415,0.9268888888888889,58.195596296296316,17.97,72.4,0,72.0,1709856731.2822554
2,5,7,72,48,0.2025,0.7275,0.9405,59.136096296296316,22.5,48.07,0,48.0,1709857346.5242755
2,8,7,48,24,0.1305,0.7404999999999999,0.9163125,60.05240879629631,18.23,24.07,0,24.0,1709857961.7272775
1,7,7,24,24,0.191,0.697,0.9268571428571428,60.97926593915346,20.6,24.2,0,24.0,1709858576.9489686
1,9,7,24,48,0.262,0.686,0.9271111111111111,61.90637705026457,14.63,48.0,0,48.0,1709859192.170071
1,6,7,48,71,0.506,0.826,0.9843333333333333,62.8907103835979,30.18,71.4,0,72.0,1709859807.3684053
2,4,7,71,92,0.3585,0.7985,0.989625,63.880335383597895,92.24,92.0,0,96.0,1709860422.600934
2,8,7,92,120,0.3775,0.76,0.9471875000000001,64.8275228835979,17.73,120.2,0,120.0,1709861037.870051
2,5,7,120,137,0.481,0.8240000000000001,0.9962,65.8237228835979,114.24,137.13,0,144.0,1709861653.1213722
2,8,7,137,120,0.46199999999999997,0.7155,0.95775,66.7814728835979,33.23,120.33,0,120.0,1709862268.4008715
1,9,7,120,96,0.702,0.708,0.978,67.7594728835979,34.31,96.0,0,96.0,1709862883.7505574
3,7,7,96,72,0.212,0.7876666666666666,0.9302857142857143,68.68975859788361,22.53,72.33,0,72.0,1709863499.0133078
1,4,7,72,42,0.396,0.772,0.999,69.6887585978836,115.73,42.87,0,48.0,1709864114.2868865
1,4,7,42,24,0.207,0.779,0.95175,70.64050859788361,28.97,24.13,0,24.0,1709864729.526598
3,6,7,24,23,0.09800000000000002,0.737,0.9163333333333333,71.55684193121694,23.65,23.8,0,24.0,1709865344.7258356
2,6,7,23,48,0.188,0.7384999999999999,0.9313333333333333,72.48817526455026,18.74,48.0,0,48.0,1709865959.9962552
3,7,7,48,72,0.20633333333333334,0.7193333333333333,0.9294761904761905,73.41765145502646,22.81,72.0,0,72.0,1709866575.2593637
2,6,7,72,96,0.3835,0.7735,0.9639166666666666,74.38156812169312,27.59,96.53,0,96.0,1709867190.5008078
1,6,7,96,115,0.599,0.766,0.9998333333333334,75.38140145502645,121.75,115.6,0,120.0,1709867805.749631
1,6,7,115,114,0.599,0.784,0.9998333333333334,76.38123478835978,157.34,114.8,0,144.0,1709868421.0421772
3,8,7,114,120,0.26366666666666666,0.7446666666666667,0.9329583333333333,77.31419312169311,19.03,120.0,0,120.0,1709869036.397765
1,4,7,120,37,0.397,0.803,0.99925,78.31344312169311,321.41,37.07,0,96.0,1709869651.660578
1,5,7,37,70,0.499,0.851,0.9998,79.3132431216931,107.27,70.53,0,72.0,1709870266.8983881
1,8,7,70,48,0.342,0.733,0.94275,80.25599312169311,18.35,48.13,0,48.0,1709870882.1409347
2,9,7,48,24,0.1195,0.714,0.9132777777777777,81.16927089947089,22.03,24.53,0,24.0,1709871497.372455
3,5,7,24,24,0.11533333333333333,0.8226666666666667,0.9230666666666667,82.09233756613756,23.88,24.13,0,24.0,1709872112.6192505
3,5,7,24,48,0.14133333333333334,0.8330000000000001,0.9282666666666667,83.02060423280423,21.85,48.0,0,48.0,1709872727.8702362
3,6,7,48,71,0.21066666666666667,0.765,0.9351111111111111,83.95571534391534,27.13,71.8,0,72.0,1709873343.1132576
1,9,7,71,96,0.723,0.73,0.9803333333333333,84.93604867724868,26.88,96.47,0,96.0,1709873958.378752
2,5,7,96,112,0.45699999999999996,0.8494999999999999,0.9914000000000001,85.92744867724868,110.16,112.33,0,120.0,1709874573.6490457
2,9,7,112,144,0.51,0.7295,0.9566666666666667,86.88411534391534,22.11,144.33,0,144.0,1709875188.9784348
2,5,7,144,98,0.4395,0.847,0.9879,87.87201534391534,145.22,98.07,0,120.0,1709875804.2826023
2,4,7,98,86,0.36550000000000005,0.9224999999999999,0.991375,88.86339034391534,106.26,86.27,0,96.0,1709876419.6005642
3,8,7,86,72,0.24466666666666667,0.6846666666666666,0.9283928571428571,89.7917832010582,19.54,72.93,0,72.0,1709877034.8626583
2,5,7,72,48,0.212,0.77,0.9424,90.7341832010582,23.22,48.2,0,48.0,1709877650.169709
3,5,7,48,24,0.07933333333333333,0.7839999999999999,0.9158666666666667,91.65004986772487,19.06,24.13,0,24.0,1709878265.435773
2,5,7,24,24,0.11249999999999999,0.79,0.9225,92.57254986772487,19.8,24.13,0,24.0,1709878880.664667
1,8,7,24,48,0.368,0.729,0.946,93.51854986772487,29.76,48.73,0,48.0,1709879495.897259
1,5,7,48,63,0.499,0.869,0.9998,94.51834986772487,136.65,63.47,0,72.0,1709880111.1571517
2,9,7,63,96,0.373,0.7464999999999999,0.9414444444444444,0.0,20.34,96.93,0,96.0,1709880726.3716097
1,8,7,96,117,0.797,0.791,0.999625,0.999625,103.67,117.4,0,120.0,1709881341.6528573
2,8,7,117,144,0.4535,0.756,0.9566875,1.9563125000000001,24.01,144.13,0,144.0,1709881956.9483387
2,9,7,144,120,0.4185,0.778,0.9465,2.9028125,21.02,120.27,0,120.0,1709882572.1971288
1,9,7,120,96,0.664,0.865,0.9737777777777777,3.876590277777778,27.41,96.13,0,96.0,1709883187.4657564
2,6,7,96,72,0.27949999999999997,0.732,0.9465833333333333,4.823173611111111,23.09,72.13,0,72.0,1709883802.6976385
1,9,7,72,48,0.389,0.672,0.9392222222222222,5.762395833333333,21.78,48.07,0,48.0,1709884417.9190505
1,4,7,48,24,0.259,0.751,0.96475,6.727145833333333,34.65,24.0,0,24.0,1709885033.122263
2,6,7,24,24,0.1575,0.75,0.92625,7.653395833333333,18.91,24.0,0,24.0,1709885648.346109
1,6,7,24,48,0.381,0.769,0.9635,8.616895833333333,33.67,48.2,0,48.0,1709886263.5695658
2,8,7,48,72,0.254,0.7585,0.93175,9.548645833333332,19.21,72.0,0,72.0,1709886878.7925882
2,6,7,72,97,0.3805,0.743,0.9634166666666667,10.512062499999999,30.33,97.27,0,96.0,1709887494.0500774
1,7,7,97,96,0.7,0.699,0.9998571428571429,11.511919642857142,155.49,96.4,0,120.0,1709888109.295239
2,7,7,96,144,0.5900000000000001,0.718,0.9842857142857143,12.496205357142857,32.69,144.8,0,144.0,1709888724.573291
2,9,7,144,120,0.431,0.7250000000000001,0.9478888888888889,13.444094246031746,23.88,120.87,0,120.0,1709889339.9419856
1,7,7,120,96,0.661,0.821,0.9944285714285714,14.438522817460317,68.62,96.0,0,96.0,1709889955.2529974
3,4,7,96,72,0.2503333333333333,0.824,0.9625833333333333,15.40110615079365,45.82,72.0,0,72.0,1709890570.5573664
3,6,7,72,48,0.15200000000000002,0.8076666666666666,0.9253333333333333,16.326439484126983,25.06,48.07,0,48.0,1709891249.7135296
3,6,7,48,24,0.09033333333333333,0.8230000000000001,0.9150555555555556,17.241495039682537,17.88,24.0,0,24.0,1709891865.1837847
2,4,7,24,24,0.1765,0.8574999999999999,0.944125,18.185620039682536,43.26,24.07,0,24.0,1709892480.4173093
2,4,7,24,48,0.20850000000000002,0.872,0.952125,19.137745039682535,23.23,48.27,0,48.0,1709893095.6422822
2,7,7,48,72,0.294,0.8075,0.942,20.079745039682535,20.59,72.6,0,72.0,1709893710.896891
3,4,7,72,91,0.3013333333333333,0.8506666666666667,0.9753333333333334,21.055078373015867,70.52,91.0,0,96.0,1709894326.1292443
2,6,7,91,114,0.4615,0.7855,0.9769166666666667,22.031995039682535,104.79,114.4,0,120.0,1709895005.2934754
1,6,7,114,87,0.596,0.92,0.9993333333333333,23.031328373015867,204.22,87.87,0,144.0,1709895620.6706276
3,7,7,87,120,0.30833333333333335,0.806,0.944047619047619,23.975375992063487,30.7,120.93,0,120.0,1709896235.9498458
3,9,7,120,96,0.254,0.7723333333333334,0.9282222222222223,24.903598214285708,25.66,96.53,0,96.0,1709896851.2983148
1,8,7,96,72,0.523,0.707,0.965375,25.86897321428571,25.79,72.07,0,72.0,1709897466.6014264
1,7,7,72,48,0.46,0.761,0.9657142857142857,26.834687499999994,27.28,48.2,0,48.0,1709898081.8651927
2,8,7,48,24,0.1305,0.7475,0.9163125,27.750999999999994,21.09,24.0,0,24.0,1709898697.0916247
3,9,7,24,24,0.09633333333333334,0.7293333333333333,0.9107037037037037,28.661703703703697,16.88,24.0,0,24.0,1709899312.320118
3,6,7,24,48,0.168,0.735,0.928,29.589703703703698,20.7,48.0,0,48.0,1709899927.551639
2,4,7,48,22,0,0,0.8,30.3897037037037,406.89,22.53,0,72.0,1709900542.7976017
2,8,7,22,96,0.387,0.6975,0.9480178571428571,31.337721560846557,20.13,96.2,0,96.0,1709901158.0502915
1,7,7,96,109,0.698,0.795,0.9997142857142858,32.337435846560844,119.65,109.53,0,120.0,1709901773.3272116
1,5,7,109,82,0.498,0.846,0.9996,33.337035846560845,218.45,82.2,0,144.0,1709902388.6421816
2,8,7,82,120,0.435,0.7915,0.954375,34.291410846560844,22.26,120.67,0,120.0,1709903003.9308383
1,8,7,120,96,0.556,0.902,0.9695,35.26091084656085,25.62,96.47,0,96.0,1709903619.1816099
