replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
1,9,9,40,40,0.27,0.772,0.9157777777777778,69.65925034814816,19.33,40.33,0,40,1708742436.0463352
3,6,4,40,40,0.14,0.6906666666666667,0.9233333333333333,70.5825836814815,19.36,40.0,0,40,1708743051.255098
2,5,5,40,32,0.18,0.772,0.9359999999999999,71.51858368148149,24.31,32.27,0,32,1708743666.5397842
1,8,4,32,32,0.218,0.687,0.92725,72.44583368148149,20.02,32.0,0,32,1708744281.9960032
2,6,5,32,64,0.2635,0.7705,0.9439166666666667,73.38975034814816,25.28,64.93,0,64,1708744897.2191122
1,9,7,64,48,0.315,0.67,0.9307142857142857,74.32046463386244,19.43,48.07,0,48,1708745512.458116
3,5,9,48,40,0.15833333333333333,0.8329999999999999,0.9242222222222222,75.24468685608467,20.57,40.0,0,40,1708746127.673954
3,7,6,40,48,0.17566666666666667,0.7106666666666666,0.9250952380952381,76.16978209417991,20.25,48.0,0,48,1708746742.8940089
2,6,6,48,48,0.22,0.704,0.9366666666666666,77.10644876084658,19.79,48.53,0,48,1708747358.1300094
1,5,8,48,56,0.355,0.806,0.971,78.07744876084658,39.56,56.0,0,56,1708747973.3666718
1,5,6,56,70,0.438,0.736,0.9661552,79.04360396084658,87.73,70.07,0,72,1708748588.5826192
3,7,6,70,64,0.211,0.7600000000000001,0.9301428571428572,79.97374681798944,20.46,64.27,0,64,1708749203.838753
2,8,8,64,72,0.2875,0.706,0.9241874999999999,80.89793431798944,19.52,72.33,0,72,1708749819.0849588
2,9,5,72,88,0.32599999999999996,0.6699999999999999,0.9362222222222223,81.83415654021167,19.21,88.73,0,88,1708750434.52837
2,8,5,88,56,0.21700000000000003,0.7004999999999999,0.927125,82.76128154021167,20.76,56.6,0,56,1708751049.757841
1,8,5,56,48,0.307,0.723,0.938375,83.69965654021166,23.48,48.07,0,48,1708751665.0264618
2,4,8,48,29,0.27,0.782,0.5795356,84.27919214021166,240.0,29.0,0,56,1708752280.2469635
3,7,9,29,64,0.19766666666666668,0.7523333333333334,0.9118306878306879,85.19102282804235,21.31,64.47,0,64,1708752895.4714112
2,6,5,64,72,0.332,0.706,0.9553333333333334,86.14635616137568,23.46,72.27,0,72,1708753510.7092583
1,7,4,72,97,0.702,0.75,1.0,87.14635616137568,58.3,97.4,0,96,1708754125.9434612
3,6,5,97,96,0.264,0.7056666666666667,0.944,88.09035616137568,22.88,96.0,0,96,1708754741.250956
3,6,5,96,120,0.2956666666666667,0.7239999999999999,0.9492777777777778,0.0,19.8,120.4,0,120,1708755356.487534
3,6,7,120,72,0.22733333333333336,0.7213333333333333,0.9378888888888889,0.9378888888888889,22.87,72.2,0,72,1708755971.7453256
2,6,6,72,89,0.35750000000000004,0.7625,0.9595833333333333,1.8974722222222222,22.86,89.0,0,88,1708756586.9867544
3,9,9,89,72,0.20299999999999999,0.7756666666666666,0.9087407407407407,2.806212962962963,19.61,72.4,0,72,1708757202.2048512
1,9,7,72,80,0.501,0.771,0.9556666666666667,3.7618796296296297,21.12,80.47,0,80,1708757817.4595284
2,4,4,80,22,0.2525,0.6635,0.44150019999999995,4.20337982962963,362.44,22.27,0,64,1708758432.7245681
1,4,7,22,64,0.398,0.85,0.9995,5.20287982962963,79.99,64.87,0,64,1708759056.1242926
1,6,4,64,72,0.454,0.743,0.9756666666666667,6.178546496296297,29.9,72.0,0,72,1708759671.36689
1,8,8,72,72,0.413,0.803,0.9516249999999999,7.130171496296297,22.57,72.27,0,72,1708760286.5962868
2,9,4,72,72,0.26949999999999996,0.6975,0.9299444444444445,8.060115940740742,19.26,72.13,0,72,1708760901.8493924
1,4,7,72,65,0.399,0.823,0.85775,8.917865940740741,152.54,65.8,0,80,1708761517.0827339
3,6,8,65,88,0.26633333333333337,0.8146666666666667,0.9443888888888889,9.86225482962963,25.56,88.13,0,88,1708762132.3112993
3,8,9,88,56,0.16033333333333333,0.763,0.9048194444444445,10.767074274074075,19.61,56.13,0,56,1708762747.560274
3,7,9,56,56,0.16933333333333334,0.7133333333333334,0.9034497354497355,11.67052400952381,22.41,56.0,0,56,1708763362.7993262
3,7,4,56,112,0.3143333333333333,0.726,0.9449047619047619,12.615428771428572,23.15,112.47,0,112,1708763978.0662918
2,6,6,112,95,0.41100000000000003,0.769,0.9629168,13.578345571428573,50.19,95.33,0,96,1708764593.353374
1,5,9,95,82,0.5,0.838,0.823880711111111,14.402226282539683,158.74,82.0,0,104,1708765208.5791001
2,9,4,82,112,0.392,0.7484999999999999,0.9435555555555556,15.345781838095238,20.84,112.67,0,112,1708765823.819603
1,9,7,112,144,0.834,0.754,0.9926666666666667,16.338448504761907,46.98,144.93,0,144,1708766439.1664643
2,8,6,144,88,0.33799999999999997,0.6825,0.94225,17.280698504761908,19.66,88.13,0,88,1708767054.464087
3,8,6,88,64,0.17400000000000002,0.682,0.9217500000000001,18.202448504761907,19.57,64.0,0,64,1708767669.7081192
1,5,6,64,58,0.499,0.806,0.7295272,18.931975704761907,188.34,58.27,0,88,1708768284.9589028
3,7,6,58,72,0.22766666666666668,0.7196666666666666,0.9325238095238095,19.86449951428572,19.86,72.13,0,72,1708768900.2676187
3,6,5,72,72,0.24833333333333332,0.7600000000000001,0.9413888888888888,20.805888403174606,21.17,72.13,0,72,1708769515.5316644
3,8,8,72,96,0.25433333333333336,0.765,0.9274166666666667,21.733305069841272,20.79,96.47,0,96,1708770130.7979798
3,4,5,96,49,0.2436666666666667,0.7256666666666667,0.6088254666666666,22.342130536507938,219.87,49.27,0,88,1708770746.043265
3,8,5,49,96,0.26233333333333336,0.6656666666666666,0.9327916666666667,23.274922203174604,20.12,96.6,0,96,1708771429.2805939
3,5,5,96,95,0.2996666666666667,0.7200000000000001,0.9582669333333333,24.23318913650794,34.57,95.8,0,96,1708772044.566888
1,8,9,95,95,0.617,0.744,0.9553748666666667,25.188564003174605,25.87,95.47,0,96,1708772659.8015213
2,8,7,95,88,0.356,0.739,0.9445,26.133064003174606,18.95,88.27,0,88,1708773275.0546138
1,9,7,88,104,0.652,0.704,0.9724444444444444,27.10550844761905,22.42,104.2,0,104,1708773890.3173642
2,7,6,104,168,0.5505,0.7715000000000001,0.9786428571428571,28.08415130476191,25.7,168.6,0,168,1708774505.5649009
2,8,7,168,144,0.484,0.7165,0.9605,29.04465130476191,26.27,144.13,0,144,1708775120.8651578
2,6,8,144,116,0.48,0.841,0.7951056,29.83975690476191,158.3,116.87,0,152,1708775736.1132133
1,8,8,116,145,0.798,0.874,0.99975,30.839506904761908,77.96,145.87,0,144,1708776351.3995838
3,5,9,145,104,0.3136666666666667,0.8300000000000001,0.9549555555555556,31.794462460317465,49.57,104.0,0,104,1708776966.7119598
3,9,6,104,104,0.261,0.7123333333333334,0.929,32.723462460317464,20.39,104.27,0,104,1708777581.9480555
2,7,7,104,79,0.3075,0.7435,0.9419285714285714,33.66539103174603,21.81,79.8,0,80,1708778197.2088485
3,8,6,79,104,0.26966666666666667,0.7153333333333333,0.9337083333333334,34.59909936507937,19.44,104.53,0,104,1708778812.4480755
1,9,4,104,96,0.629,0.674,0.9698888888888889,35.56898825396826,23.03,96.13,0,96,1708779427.7131884
3,7,6,96,96,0.25333333333333335,0.735,0.9361904761904762,36.50517873015873,21.38,96.07,0,96,1708780042.9382932
2,9,6,96,96,0.358,0.7545,0.9397777777777778,37.44495650793651,19.76,96.47,0,96,1708780658.1890564
3,5,4,96,94,0.3103333333333333,0.7223333333333334,0.9514834666666667,38.396439974603176,41.86,94.73,0,96,1708781273.4436274
3,6,9,94,80,0.209,0.7996666666666666,0.9236851851851852,39.32012515978836,22.22,80.0,0,80,1708781888.7354383
2,4,6,80,26,0.276,0.7204999999999999,0.43699999999999994,39.75712515978836,374.7,26.8,0,80,1708782503.9552722
2,5,6,26,79,0.40900000000000003,0.817,0.794108,40.55123315978836,157.94,79.6,0,104,1708783119.1942995
2,6,5,79,120,0.47500000000000003,0.7555000000000001,0.9791666666666667,41.530399826455024,31.41,120.27,0,120,1708783734.5188036
3,6,5,120,144,0.33,0.7516666666666666,0.9550000000000001,42.48539982645502,26.21,144.13,0,144,1708784349.7564104
1,9,7,144,150,0.889,0.769,0.9903569777777778,43.4757568042328,36.73,150.4,0,152,1708784965.0589688
3,5,7,150,83,0.32766666666666666,0.7476666666666666,0.5848837333333333,44.06064053756614,235.9,83.87,0,160,1708785580.3594346
1,7,8,83,104,0.625,0.746,0.9825357142857143,45.043176251851854,41.72,104.93,0,104,1708786195.6225348
3,5,8,104,81,0.25366666666666665,0.8126666666666665,0.9507333333333333,45.993909585185186,29.44,81.4,0,80,1708786810.8884258
3,4,8,81,50,0.26866666666666666,0.7640000000000001,0.5240954666666666,46.51800505185185,274.23,50.6,0,112,1708787426.1216757
3,5,7,50,96,0.2956666666666667,0.7736666666666667,0.9591333333333334,47.477138385185185,34.75,96.87,0,96,1708788105.1760266
1,8,4,96,96,0.565,0.745,0.970625,48.44776338518518,24.27,96.47,0,96,1708788720.4407692
1,6,7,96,96,0.571,0.815,0.9951666666666666,49.44293005185185,43.75,96.67,0,96,1708789335.6871045
2,4,8,96,23,0.26,0.8069999999999999,0.35724959999999994,49.800179651851856,525.72,23.07,0,96,1708789950.9510856
3,5,7,23,78,0.286,0.763,0.9425,50.74267965185186,37.94,78.53,0,80,1708790566.169887
2,8,4,78,72,0.29100000000000004,0.669,0.936375,51.67905465185186,20.72,72.0,0,72,1708791181.4334397
2,9,6,72,104,0.3735,0.722,0.9415,52.620554651851855,19.26,104.4,0,104,1708791796.6531875
3,6,7,104,104,0.27099999999999996,0.7636666666666666,0.9451666666666667,53.56572131851852,26.12,104.2,0,104,1708792411.9309547
3,8,6,104,104,0.28733333333333333,0.7033333333333335,0.9359166666666667,54.501637985185184,20.99,104.53,0,104,1708793027.1914005
3,5,5,104,105,0.3296666666666667,0.7610000000000001,0.9659333333333333,55.467571318518516,41.75,105.67,0,104,1708793642.4526367
3,5,7,105,91,0.31533333333333335,0.7476666666666668,0.9280666666666668,56.39563798518518,87.54,91.8,0,96,1708794257.887066
2,5,9,91,80,0.401,0.757,0.9643111111111111,57.35994909629629,30.55,80.33,0,80,1708794873.1448295
1,8,5,80,72,0.448,0.715,0.956,58.31594909629629,33.54,72.2,0,72,1708795488.3827972
2,8,6,72,24,0.14,0.7464999999999999,0.9175,59.23344909629629,20.2,24.0,0,24,1708796103.6146991
2,5,7,24,24,0.14100000000000001,0.7885,0.9282,60.16164909629629,29.03,24.0,0,24,1708796718.855827
3,6,5,24,32,0.128,0.7163333333333334,0.9213333333333333,61.082982429629624,24.27,32.47,0,32,1708797334.0722182
1,9,6,32,32,0.233,0.728,0.9258888888888889,62.008871318518516,19.44,32.13,0,32,1708797949.3495998
3,6,7,32,40,0.143,0.758,0.9238333333333333,62.93270465185185,22.23,40.13,0,40,1708798564.5835025
1,8,7,40,32,0.237,0.664,0.9244821428571429,63.857186794708994,19.59,32.13,0,32,1708799179.8205905
3,6,8,32,32,0.12633333333333333,0.8466666666666667,0.9210555555555555,64.77824235026455,21.06,32.0,0,32,1708799795.0352838
3,7,7,32,24,0.11766666666666666,0.6986666666666667,0.9166190476190477,65.6948613978836,20.61,24.07,0,24,1708800410.2656066
1,9,8,24,40,0.238,0.725,0.9170694444444445,66.61193084232805,21.38,40.0,0,40,1708801025.4999409
3,9,4,40,40,0.13233333333333333,0.71,0.9147037037037037,67.52663454603176,20.78,40.2,0,40,1708801640.7156863
2,6,8,40,40,0.182,0.794,0.9295833333333333,68.45621787936508,25.35,40.0,0,40,1708802255.9626803
1,7,7,40,40,0.245,0.716,0.935,69.39121787936509,23.19,40.07,0,40,1708802871.1792624
2,5,4,40,48,0.26649999999999996,0.7424999999999999,0.9533,70.34451787936509,27.92,48.33,0,48,1708803486.453699
3,7,6,48,40,0.14333333333333334,0.6993333333333333,0.9204761904761904,71.26499406984128,20.38,40.0,0,40,1708804101.6783698
3,9,9,40,32,0.12233333333333334,0.7413333333333334,0.895962962962963,72.16095703280425,21.23,32.27,0,32,1708804716.918152
1,8,6,32,23,0.195,0.693,0.9220414000000001,73.08299843280425,20.3,23.93,0,24,1708805332.1626105
1,5,6,23,56,0.396,0.693,0.9792000000000001,74.06219843280425,41.8,56.07,0,56,1708805947.3856106
1,5,7,56,48,0.303,0.746,0.9606,75.02279843280425,23.8,48.2,0,48,1708806562.6227238
1,7,8,48,40,0.263,0.7,0.9250714285714285,75.94786986137568,19.54,40.07,0,40,1708807177.8417518
2,9,4,40,40,0.1815,0.6825,0.9201666666666667,76.86803652804234,20.52,40.0,0,40,1708807793.0653603
3,7,8,40,40,0.166,0.7643333333333334,0.9192559523809524,77.78729248042329,21.14,40.13,0,40,1708808408.2833984
1,8,4,40,32,0.244,0.66,0.9305,78.71779248042328,19.57,32.0,0,32,1708809023.5275414
2,7,7,32,32,0.16249999999999998,0.7575000000000001,0.9232142857142858,79.64100676613756,19.89,32.07,0,32,1708809638.748487
2,4,9,32,15,0.24000000000000002,0.8135,0.45578888888888885,80.09679565502645,325.99,15.27,0,40,1708810253.9917555
3,8,4,15,40,0.1516666666666667,0.7193333333333333,0.9189583333333333,81.01575398835979,20.34,40.13,0,40,1708810869.22057
1,8,5,40,40,0.329,0.671,0.941125,81.95687898835979,20.12,40.07,0,40,1708811484.4511132
3,6,8,40,40,0.1406666666666667,0.8163333333333335,0.9234444444444445,82.88032343280423,21.53,40.0,0,40,1708812099.6671364
2,5,5,40,40,0.219,0.7115,0.9438,83.82412343280423,33.15,40.0,0,40,1708812714.9218955
1,7,6,40,32,0.226,0.639,0.9322857142857143,84.75640914708994,20.68,32.0,0,32,1708813330.1598375
1,8,4,32,32,0.225,0.693,0.928125,85.68453414708993,19.35,32.07,0,32,1708813945.3801615
3,4,4,32,52,0.23866666666666667,0.7709999999999999,0.8112914666666666,86.4958256137566,128.41,52.13,0,64,1708814560.6016328
1,6,5,52,48,0.303,0.664,0.9505,87.4463256137566,22.59,48.27,0,48,1708815278.8385708
2,9,8,48,40,0.1835,0.777,0.9175138888888889,88.36383950264549,20.56,40.0,0,40,1708815894.0670912
2,5,8,40,48,0.28300000000000003,0.7685,0.9526625,89.31650200264549,28.42,48.07,0,48,1708816509.288822
3,5,4,48,48,0.18900000000000003,0.8036666666666666,0.9378,0.0,26.42,48.87,0,48,1708817124.515751
3,5,7,48,56,0.18433333333333332,0.7506666666666667,0.9368666666666667,0.9368666666666667,22.63,56.07,0,56,1708817748.0120506
3,9,5,56,72,0.22666666666666668,0.7286666666666667,0.9251851851851852,1.8620518518518518,19.46,72.2,0,72,1708818381.7616508
1,9,7,72,64,0.453,0.734,0.9503333333333334,2.8123851851851853,20.48,64.47,0,64,1708818997.0078654
2,5,5,64,69,0.3705,0.713,0.9511000000000001,3.7634851851851856,78.35,69.93,0,72,1708819612.271799
1,9,7,69,88,0.554,0.745,0.9615555555555556,4.7250407407407415,30.68,88.47,0,88,1708820227.5085618
1,7,8,88,57,0.375,0.745,0.9466964285714285,5.67173716931217,29.52,57.4,0,56,1708820842.791549
3,5,6,57,48,0.19666666666666666,0.81,0.9393333333333334,6.611070502645504,25.63,48.33,0,48,1708821458.0349455
2,9,7,48,56,0.23049999999999998,0.7015,0.9256111111111112,7.536681613756615,19.33,56.6,0,56,1708822083.5886295
1,9,9,56,64,0.408,0.738,0.9273333333333333,8.464014947089948,20.12,64.13,0,64,1708822698.8393576
3,8,7,64,72,0.21566666666666667,0.7843333333333332,0.9269583333333333,9.390973280423282,20.55,72.4,0,72,1708823314.1015136
1,7,7,72,96,0.564,0.795,0.9805714285714285,10.37154470899471,33.62,96.13,0,96,1708823929.349577
1,6,6,96,93,0.579,0.779,0.9781664000000001,11.349711108994711,62.78,93.8,0,96,1708824544.5810199
3,8,9,93,120,0.29733333333333334,0.818,0.9280555555555555,12.277766664550267,19.86,120.27,0,120,1708825159.946327
2,6,9,120,72,0.3095,0.812,0.9418055555555556,13.219572220105823,21.06,72.13,0,72,1708825775.2331147
1,6,4,72,82,0.593,0.779,0.9527421333333334,14.172314353439155,114.69,82.93,0,88,1708826390.482531
2,4,7,82,26,0.272,0.9315,0.4621112,14.634425553439156,337.94,26.47,0,72,1708827005.771967
1,6,9,26,80,0.503,0.851,0.9783888888888889,15.612814442328045,22.86,80.33,0,80,1708827670.2169907
2,8,4,80,64,0.2385,0.707,0.9298125,16.542626942328045,21.85,64.13,0,64,1708828285.450317
2,9,6,64,64,0.268,0.73,0.9297777777777778,17.47240472010582,19.76,64.2,0,64,1708828900.6952665
2,9,9,64,72,0.28400000000000003,0.7615,0.9161666666666667,18.388571386772487,19.22,72.0,0,72,1708829515.952141
2,8,9,72,72,0.306,0.768,0.9235833333333333,19.31215472010582,20.73,72.33,0,72,1708830131.1697917
1,9,6,72,72,0.462,0.73,0.9513333333333334,20.263488053439154,20.33,72.47,0,72,1708830746.4473162
1,8,8,72,80,0.481,0.746,0.953375,21.216863053439155,23.37,80.13,0,80,1708831361.6994274
2,4,6,80,25,0.2605,0.743,0.4008522,21.617715253439155,429.53,25.93,0,88,1708831976.959324
3,8,6,25,56,0.17833333333333334,0.7559999999999999,0.9222916666666667,22.54000692010582,19.54,56.4,0,56,1708832606.7675943
1,8,8,56,56,0.366,0.737,0.937875,23.477881920105823,19.68,56.47,0,56,1708833222.048402
3,7,9,56,112,0.3143333333333333,0.7216666666666667,0.9250899470899471,24.40297186719577,22.39,112.47,0,112,1708833837.2954333
3,4,4,112,51,0.26133333333333336,0.7306666666666667,0.5919997333333333,24.994971600529105,227.25,51.2,0,96,1708834452.5615816
2,5,4,51,47,0.322,0.7105,0.5284768,25.523448400529105,279.19,47.33,0,104,1708835176.9679353
3,8,4,47,112,0.26366666666666666,0.7040000000000001,0.9329583333333333,26.456406733862437,20.52,112.87,0,112,1708835792.2055178
1,9,9,112,146,0.824,0.8,0.9804444444444445,27.43685117830688,34.77,146.07,0,144,1708836407.5264587
1,5,6,146,78,0.5,0.806,0.9090912,28.34594237830688,140.86,78.0,0,88,1708837022.7981493
1,6,8,78,64,0.441,0.772,0.97,29.31594237830688,24.85,64.0,0,64,1708837638.0410528
2,9,8,64,88,0.345,0.754,0.9325833333333333,30.248525711640212,18.12,88.13,0,88,1708838253.2794342
2,7,4,88,72,0.2895,0.7325,0.9413571428571429,31.189882854497355,21.85,72.6,0,72,1708838868.5226438
3,6,7,72,72,0.22966666666666669,0.8220000000000001,0.9382777777777778,32.12816063227513,22.81,72.0,0,72,1708839483.7743661
1,5,8,72,78,0.498,0.834,0.8551831999999999,32.98334383227513,151.14,78.67,0,96,1708840099.037993
3,7,8,78,88,0.254,0.775,0.9331607142857143,33.916504546560844,20.77,88.6,0,88,1708840714.2702513
2,4,4,88,32,0.28400000000000003,0.6825000000000001,0.4387504,34.35525494656085,379.52,32.13,0,96,1708841329.5805802
2,7,8,32,96,0.34,0.753,0.9426964285714285,35.29795137513228,21.35,96.4,0,96,1708841965.3360174
1,6,4,96,91,0.601,0.788,0.9633336,36.26128497513228,125.78,91.6,0,96,1708842580.600138
3,9,4,91,88,0.23833333333333337,0.7253333333333334,0.9264814814814815,37.18776645661376,20.23,88.2,0,88,1708843195.9069736
2,8,8,88,104,0.42800000000000005,0.771,0.949875,38.13764145661376,24.28,104.2,0,104,1708843811.1534607
1,5,8,104,66,0.5,0.918,0.5168096,38.65445105661376,311.69,66.53,0,168,1708844426.4423237
2,7,9,66,144,0.5489999999999999,0.792,0.9664285714285714,39.62087962804233,33.53,144.53,0,144,1708845041.681792
1,9,6,144,154,0.882,0.789,0.998,40.61887962804233,51.58,154.47,0,152,1708845656.947219
3,8,4,154,144,0.3446666666666667,0.7466666666666666,0.9430833333333334,41.56196296137566,19.15,144.33,0,144,1708846272.2889767
3,5,5,144,98,0.33899999999999997,0.7399999999999999,0.9237232,42.48568616137566,73.63,98.27,0,104,1708846887.5451376
2,8,9,98,104,0.387,0.86,0.9439305555555555,43.429616716931214,20.07,104.27,0,104,1708847521.3153234
2,4,7,104,29,0.28600000000000003,0.742,0.4688,43.898416716931216,335.11,29.73,0,80,1708848136.5933092
1,6,6,29,102,0.598,0.76,0.9894362666666667,44.88785298359788,103.28,102.67,0,104,1708848766.17856
1,4,6,102,60,0.401,0.876,0.7016663999999999,45.58951938359788,200.2,60.2,0,96,1708849381.4881873
1,6,8,60,88,0.597,0.808,0.9344999999999999,46.52401938359788,129.33,88.2,0,96,1708849996.7388191
3,5,6,88,96,0.2776666666666667,0.7326666666666667,0.9555333333333333,47.47955271693122,29.74,96.73,0,96,1708850612.0446296
3,5,8,96,85,0.3056666666666667,0.7576666666666666,0.8691752666666667,48.34872798359788,95.34,85.6,0,96,1708851252.0633235
2,4,5,85,24,0.28200000000000003,0.7565,0.4152,48.76392798359788,412.02,24.47,0,80,1708851885.8321526
1,7,5,24,80,0.488,0.755,0.9697142857142858,49.73364226931217,30.31,80.07,0,80,1708852513.354818
1,4,8,80,57,0.398,0.891,0.6400383999999999,50.37368066931217,227.33,57.27,0,104,1708853128.582112
1,5,4,57,73,0.5,0.851,0.6901999999999999,51.06388066931217,204.85,73.53,0,120,1708853743.8077133
2,5,4,73,58,0.3425,0.7975,0.4958888,51.55976946931217,310.48,58.93,0,144,1708854359.1073244
1,4,6,58,48,0.398,0.761,0.4570264,52.01679586931217,390.71,48.93,0,152,1708854974.3220205
3,7,7,48,160,0.37933333333333336,0.8103333333333333,0.9541904761904763,52.970986345502645,24.51,160.27,0,160,1708855589.5828686
2,4,4,160,29,0.30000000000000004,0.72,0.39861519999999995,53.36960154550265,441.33,29.07,0,104,1708856204.8307185
2,9,4,29,80,0.3145,0.6819999999999999,0.9349444444444445,54.304545989947094,19.01,80.0,0,80,1708856838.7514155
1,8,5,80,113,0.67,0.79,0.98375,55.288295989947095,33.68,113.2,0,112,1708857453.964403
1,7,7,113,97,0.625,0.758,0.9892857142857143,56.27758170423281,32.92,97.8,0,96,1708858069.2417865
2,9,6,97,96,0.3275,0.7390000000000001,0.9363888888888889,57.2139705931217,21.89,96.0,0,96,1708858684.5148644
1,8,7,96,96,0.641,0.744,0.980125,58.1940955931217,26.05,96.67,0,96,1708859299.7445898
1,8,4,96,96,0.603,0.71,0.975375,59.1694705931217,31.06,96.8,0,96,1708859915.0228431
3,6,8,96,80,0.237,0.7796666666666666,0.9369583333333333,60.10642892645504,29.03,80.0,0,80,1708860530.2613018
2,5,8,80,69,0.346,0.783,0.9337414,61.04017032645504,88.38,69.0,0,72,1708861145.5148847
1,4,7,69,59,0.399,0.732,0.6551348,61.69530512645504,218.36,59.2,0,104,1708861760.7433176
3,9,8,59,104,0.274,0.7766666666666667,0.9275277777777777,62.622832904232816,20.51,104.33,0,104,1708862375.9675071
1,8,6,104,104,0.681,0.739,0.985125,63.60795790423282,26.27,104.27,0,104,1708862991.3438118
2,7,7,104,104,0.402,0.776,0.9574285714285714,64.56538647566138,22.99,104.27,0,104,1708863606.6256504
1,9,6,104,96,0.645,0.761,0.9716666666666667,65.53705314232805,21.64,96.27,0,96,1708864221.886274
1,6,4,96,82,0.548,0.757,0.9913333333333334,66.52838647566138,49.48,82.8,0,80,1708864837.178306
3,6,6,82,71,0.23900000000000002,0.7396666666666666,0.9368333333333334,67.46521980899472,27.46,71.73,0,72,1708865452.4223187
2,8,4,71,24,0.1295,0.7825,0.9161875,68.38140730899472,20.47,24.13,0,24,1708866067.6980546
3,9,7,24,24,0.09700000000000002,0.7563333333333334,0.9107777777777778,69.2921850867725,19.48,24.4,0,24,1708866682.9151192
1,9,5,24,32,0.218,0.72,0.9242222222222223,70.21640730899473,19.2,32.0,0,32,1708867298.178171
1,4,6,32,32,0.263,0.737,0.96575,71.18215730899473,25.24,32.2,0,32,1708867913.4001405
3,9,6,32,40,0.13899999999999998,0.7383333333333333,0.9154444444444445,72.09760175343918,20.89,40.0,0,40,1708868528.63104
3,5,9,40,32,0.1386666666666667,0.8496666666666667,0.9221407407407407,73.01974249417992,25.29,32.0,0,32,1708869143.8666902
1,9,4,32,32,0.244,0.69,0.9271111111111111,73.94685360529104,20.32,32.13,0,32,1708869763.2292593
1,9,4,32,24,0.184,0.709,0.9204444444444444,74.86729804973548,20.44,24.13,0,24,1708870378.4536939
1,8,7,24,40,0.276,0.678,0.9313571428571429,75.79865519259262,20.62,40.2,0,40,1708870993.6594574
3,8,8,40,40,0.15633333333333332,0.7616666666666666,0.91475,76.71340519259262,20.31,40.13,0,40,1708871608.9144208
1,4,8,40,40,0.282,0.891,0.9705,77.68390519259262,26.72,40.13,0,40,1708872224.1425304
1,5,8,40,40,0.32,0.755,0.958375,78.64228019259262,28.14,40.13,0,40,1708872839.383706
1,4,9,40,47,0.343,0.878,0.9744719555555555,79.61675214814818,89.91,47.47,0,48,1708873454.6349854
2,5,8,47,40,0.188,0.778,0.93485,80.55160214814818,21.95,40.0,0,40,1708874069.8520937
2,8,6,40,32,0.1445,0.7324999999999999,0.9180625,81.46966464814818,20.89,32.0,0,32,1708874685.0907464
1,6,5,32,24,0.19,0.775,0.9316666666666666,82.40133131481485,20.47,24.0,0,24,1708875300.312324
3,4,5,24,54,0.208,0.7919999999999999,0.9281432000000001,83.32947451481485,63.72,54.33,0,56,1708875915.5264494
1,4,8,54,45,0.321,0.834,0.9414164,84.27089091481484,74.12,45.67,0,48,1708876625.4757106
2,7,4,45,40,0.174,0.7050000000000001,0.9248571428571428,85.19574805767199,19.24,40.0,0,40,1708877240.6991732
2,9,8,40,40,0.1885,0.784,0.9189444444444445,86.11469250211644,19.02,40.0,0,40,1708877855.92496
3,9,4,40,40,0.14366666666666666,0.717,0.915962962962963,87.0306554650794,21.04,40.0,0,40,1708878471.1573935
1,9,7,40,32,0.237,0.735,0.9263333333333333,0.0,20.59,32.2,0,32,1708879086.4276037
2,7,9,32,32,0.1735,0.7835000000000001,0.9118412698412699,0.9118412698412699,20.04,32.0,0,32,1708879701.6597772
2,8,5,32,40,0.1845,0.7230000000000001,0.9230625,1.83490376984127,19.46,40.0,0,40,1708880316.8843646
3,6,7,40,40,0.13533333333333333,0.8186666666666667,0.9225555555555556,2.757459325396826,21.66,40.07,0,40,1708880932.1161575
1,6,9,40,40,0.271,0.746,0.9280555555555556,3.6855148809523817,21.71,40.13,0,40,1708881547.3441021
2,6,7,40,40,0.20350000000000001,0.748,0.9339166666666667,4.619431547619048,20.98,40.0,0,40,1708882162.5761344
3,5,5,40,40,0.18100000000000002,0.7799999999999999,0.9362,5.555631547619049,25.87,40.07,0,40,1708882777.831254
3,5,8,40,32,0.144,0.8366666666666668,0.9288000000000001,6.484431547619049,22.51,32.07,0,32,1708883397.180774
2,7,6,32,32,0.1785,0.772,0.9255,7.409931547619049,22.42,32.0,0,32,1708884020.6500297
1,7,8,32,64,0.46,0.815,0.9657142857142857,8.375645833333335,26.37,64.0,0,64,1708884635.8741362
2,8,9,64,48,0.2,0.7475,0.9080555555555556,9.283701388888892,19.78,48.4,0,48,1708885251.104658
3,7,8,48,40,0.151,0.8130000000000001,0.9215714285714286,10.20527281746032,20.6,40.07,0,40,1708885866.381908
2,4,4,40,31,0.27,0.712,0.6875,10.89277281746032,192.21,31.2,0,48,1708886481.622329
3,6,9,31,48,0.17333333333333334,0.8343333333333334,0.9215925925925926,11.814365410052913,20.48,48.0,0,48,1708887105.0416844
2,4,7,48,26,0.267,0.7244999999999999,0.5420356,12.356401010052913,266.54,26.27,0,56,1708887720.28975
3,5,5,26,71,0.23766666666666666,0.7503333333333333,0.9423109333333334,13.298711943386246,25.38,71.53,0,72,1708888343.7599082
2,8,8,71,64,0.26,0.7835000000000001,0.9304375,14.229149443386246,18.97,64.2,0,64,1708888963.135235
